policy,global_batch,phase,workers,batch_ms,input_wait_ms,gpu_step_ms
change_aware,2681,contention_steady,8,34.88589999997771,0.5721999999934724,34.31369999998424
change_aware,2682,contention_steady,8,21.757399999984273,4.044699999980139,17.712700000004133
change_aware,2683,contention_steady,8,23.849799999993593,0.9074999999825195,22.942300000011073
change_aware,2684,contention_steady,8,20.68879999998785,0.6312999999806834,20.057500000007167
change_aware,2685,contention_steady,8,34.5978999999943,2.943700000002991,31.654199999991306
change_aware,2686,contention_steady,8,22.402999999997064,0.9679000000062388,21.435099999990825
change_aware,2687,contention_steady,8,45.10300000001166,0.8593000000018947,44.24370000000977
change_aware,2688,contention_steady,8,18.41329999999175,0.40309999999976753,18.010199999991983
change_aware,2689,contention_steady,8,32.565899999980275,0.7884999999987485,31.777399999981526
change_aware,2690,contention_steady,8,13.18960000000402,0.39200000000505497,12.797599999998965
change_aware,2691,contention_steady,8,45.24829999999724,0.8138000000030843,44.43449999999416
change_aware,2692,contention_steady,8,15.688699999998335,0.9569000000055894,14.731799999992745
change_aware,2693,contention_steady,8,17.440999999990936,5.506900000000314,11.934099999990622
change_aware,2694,contention_steady,8,17.243400000012343,3.444099999995842,13.799300000016501
change_aware,2695,contention_steady,8,30.786199999994324,0.6756999999879554,30.11050000000637
change_aware,2696,contention_steady,8,17.71569999999656,0.7195000000024265,16.996199999994133
change_aware,2697,contention_steady,8,32.028200000013385,0.5454000000213455,31.48279999999204
change_aware,2698,contention_steady,8,18.09510000001069,0.37370000001146764,17.72139999999922
change_aware,2699,contention_steady,8,45.45660000002272,0.9576000000208751,44.49900000000184
change_aware,2700,contention_steady,8,32.657699999987244,0.6448999999975058,32.01279999998974
change_aware,2701,contention_steady,8,46.913399999994,0.6704999999840311,46.24290000000997
change_aware,2702,contention_steady,8,20.385500000003276,0.6931000000065524,19.692399999996724
change_aware,2703,contention_steady,8,16.009300000007443,2.5512999999932617,13.45800000001418
change_aware,2704,contention_steady,8,14.524999999991905,0.48609999998916464,14.03890000000274
change_aware,2705,contention_steady,8,22.599999999982856,0.6474999999852571,21.9524999999976
change_aware,2706,contention_steady,8,27.991700000001174,0.5940000000066448,27.39769999999453
change_aware,2707,contention_steady,8,32.28230000001986,0.5735000000015589,31.7088000000183
change_aware,2708,contention_steady,8,22.942099999994525,0.8262999999999465,22.11579999999458
change_aware,2709,contention_steady,8,22.662199999984978,0.8264999999880729,21.835699999996905
change_aware,2710,contention_steady,8,28.312199999987797,0.6766999999854306,27.635500000002367
change_aware,2711,contention_steady,8,19.832900000011477,0.6227000000080807,19.210200000003397
change_aware,2712,contention_steady,8,18.56559999998808,0.9332999999855929,17.632300000002488
change_aware,2713,contention_steady,8,20.083099999993692,0.43739999998138046,19.64570000001231
change_aware,2714,contention_steady,8,43.40190000002053,0.35760000000095715,43.044300000019575
change_aware,2715,contention_steady,8,16.231400000009444,1.311399999991636,14.920000000017808
change_aware,2716,contention_steady,8,31.875999999982696,3.2915999999829637,28.584399999999732
change_aware,2717,contention_steady,8,21.818299999978308,0.595699999990984,21.222599999987324
change_aware,2718,contention_steady,8,20.978799999994635,0.4960999999923388,20.482700000002296
change_aware,2719,contention_steady,8,20.1951999999892,0.6812999999965541,19.513899999992645
change_aware,2720,contention_steady,8,24.794700000001058,0.639400000011392,24.155299999989666
change_aware,2721,contention_steady,8,15.263800000013816,0.3497000000152184,14.914099999998598
change_aware,2722,contention_steady,8,14.239500000002181,0.5226000000106978,13.716899999991483
change_aware,2723,contention_steady,8,34.40180000001192,0.8517999999924086,33.55000000001951
change_aware,2724,contention_steady,8,14.020599999980732,0.34479999999348365,13.675799999987248
change_aware,2725,contention_steady,8,48.81360000001678,0.48490000000356304,48.328700000013214
change_aware,2726,contention_steady,8,20.553800000016054,0.598300000007157,19.955500000008897
change_aware,2727,contention_steady,8,46.59529999997858,0.3929999999741085,46.20230000000447
change_aware,2728,contention_steady,8,16.176999999998998,0.7531999999912387,15.423800000007759
change_aware,2729,contention_steady,8,18.828700000000254,4.622200000000021,14.206500000000233
change_aware,2730,contention_steady,8,25.299200000006294,3.797300000002224,21.50190000000407
change_aware,2731,contention_steady,8,23.4312999999986,0.42540000001167755,23.005899999986923
change_aware,2732,contention_steady,8,29.197000000010576,5.2579999999977645,23.93900000001281
change_aware,2733,contention_steady,8,18.01430000000437,0.5799000000195065,17.434399999984862
change_aware,2734,contention_steady,8,48.15519999999651,0.6059000000107062,47.549299999985806
change_aware,2735,contention_steady,8,28.524299999986624,17.755099999988033,10.769199999998591
change_aware,2736,contention_steady,8,12.95569999999202,0.5012000000021999,12.454499999989821
change_aware,2737,contention_steady,8,27.280300000001034,0.3279999999961092,26.952300000004925
change_aware,2738,contention_steady,8,20.03300000001218,0.5285999999955493,19.50440000001663
change_aware,2739,contention_steady,8,35.13370000001714,0.42270000000144137,34.7110000000157
change_aware,2740,contention_steady,8,12.294499999995878,0.42609999999854153,11.868399999997337
change_aware,2741,contention_steady,8,51.41090000000759,0.5325000000198088,50.87839999998778
change_aware,2742,contention_steady,8,15.050999999999704,0.6247999999970943,14.42620000000261
change_aware,2743,contention_steady,8,32.04839999997944,0.43049999999311694,31.61789999998632
change_aware,2744,contention_steady,8,16.817099999997254,0.45020000001727567,16.366899999979978
change_aware,2745,contention_steady,8,17.748300000022255,0.8669000000054439,16.88140000001681
change_aware,2746,contention_steady,8,16.561700000011115,0.3881000000092172,16.173600000001898
change_aware,2747,contention_steady,8,32.13180000000193,8.476900000005116,23.654899999996815
change_aware,2748,contention_steady,8,29.794200000026194,0.27840000001333465,29.51580000001286
change_aware,2749,contention_steady,8,21.392700000006926,0.7645999999965625,20.628100000010363
change_aware,2750,contention_steady,8,25.708800000018073,0.5919000000176311,25.11690000000044
change_aware,2751,contention_steady,8,10.803600000002689,0.5478999999866119,10.255700000016077
change_aware,2752,contention_steady,8,20.996800000006033,0.38180000001375447,20.61499999999228
change_aware,2753,contention_steady,8,21.150799999986702,0.5505000000027849,20.600299999983918
change_aware,2754,contention_steady,8,43.63219999999046,0.6177999999863459,43.014400000004116
change_aware,2755,contention_steady,8,10.81890000000385,0.7644000000084361,10.054499999995414
change_aware,2756,contention_steady,8,12.205300000005082,0.3700000000037562,11.835300000001325
change_aware,2757,contention_steady,8,25.704399999995076,5.844300000006797,19.86009999998828
change_aware,2758,contention_steady,8,23.141099999975268,0.8146999999780746,22.326399999997193
change_aware,2759,contention_steady,8,17.268900000004805,0.3719999999987067,16.8969000000061
change_aware,2760,contention_steady,8,29.401900000010528,0.6734000000108153,28.728499999999713
change_aware,2761,contention_steady,8,17.979400000001533,0.5499999999756255,17.429400000025908
change_aware,2762,contention_steady,8,42.241100000012466,1.1559000000147535,41.08519999999771
change_aware,2763,contention_steady,8,17.827699999998003,0.6290999999976066,17.198600000000397
change_aware,2764,contention_steady,8,31.245300000023235,2.4964000000124997,28.748900000010735
change_aware,2765,contention_steady,8,21.330599999998867,0.8928000000025804,20.437799999996287
change_aware,2766,contention_steady,8,13.922900000011396,1.5025000000150612,12.420399999996334
change_aware,2767,contention_steady,8,32.55359999999996,0.6690000000162399,31.88459999998372
change_aware,2768,contention_steady,8,25.578999999993357,0.5893999999955213,24.989599999997836
change_aware,2769,contention_steady,8,13.633499999997412,0.5022999999937383,13.131200000003673
change_aware,2770,contention_steady,8,27.24740000002157,0.30460000002108245,26.94280000000049
change_aware,2771,contention_steady,8,20.186300000005986,0.6986000000210879,19.487699999984898
change_aware,2772,contention_steady,8,27.393699999976207,2.6528999999868574,24.74079999998935
change_aware,2773,contention_steady,8,17.366000000009763,0.6280000000060681,16.738000000003694
change_aware,2774,contention_steady,8,36.0986999999966,2.873800000003257,33.22489999999334
change_aware,2775,contention_steady,8,14.821100000006027,0.6549000000006799,14.166200000005347
change_aware,2776,contention_steady,8,15.429400000016358,4.606500000022606,10.822899999993751
change_aware,2777,contention_steady,8,31.93620000001829,0.5202000000110729,31.416000000007216
change_aware,2778,contention_steady,8,16.142099999996162,0.6423000000097545,15.499799999986408
change_aware,2779,contention_steady,8,25.83670000001348,0.4583000000195625,25.378399999993917
change_aware,2780,contention_steady,8,13.480799999996407,0.4951999999889267,12.98560000000748
change_aware,2781,contention_steady,8,21.905000000003838,4.397500000010268,17.50749999999357
change_aware,2782,contention_steady,8,31.45680000000084,0.44139999999970314,31.015400000001137
change_aware,2783,contention_steady,8,11.920399999979736,0.42659999999727916,11.493799999982457
change_aware,2784,contention_steady,8,17.158999999992375,0.49179999999182655,16.66720000000055
change_aware,2785,contention_steady,8,14.245899999991707,0.3835999999921569,13.86229999999955
change_aware,2786,contention_steady,8,22.899400000000014,2.70860000000539,20.190799999994624
change_aware,2787,contention_steady,8,22.336099999989756,1.3002999999969234,21.035799999992832
change_aware,2788,contention_steady,8,24.536699999998746,0.5458999999916614,23.990800000007084
change_aware,2789,contention_steady,8,17.20380000000432,3.212399999995341,13.99140000000898
change_aware,2790,contention_steady,8,18.256699999994908,0.2811999999892123,17.975500000005695
change_aware,2791,contention_steady,8,29.118699999997943,2.951200000012477,26.167499999985466
change_aware,2792,contention_steady,8,41.497499999991305,0.4313000000024658,41.06619999998884
change_aware,2793,contention_steady,8,33.871199999992996,0.8069000000148208,33.064299999978175
change_aware,2794,contention_steady,8,21.208000000001448,0.6023999999911211,20.605600000010327
change_aware,2795,contention_steady,8,29.78229999999371,6.624900000019807,23.157399999973904
change_aware,2796,contention_steady,8,31.22480000001815,6.505400000008876,24.719400000009273
change_aware,2797,contention_steady,8,15.72840000000042,0.37160000002245397,15.356799999977966
change_aware,2798,contention_steady,8,28.456799999986515,0.4671000000087133,27.989699999977802
change_aware,2799,contention_steady,8,26.17129999998724,1.1987000000033277,24.972599999983913
change_aware,2800,contention_steady,8,27.462500000012824,6.1727000000075805,21.289800000005243
change_aware,2801,contention_steady,8,20.15139999997473,0.8473999999978332,19.303999999976895
change_aware,2802,contention_steady,8,28.194299999995565,4.7921000000030745,23.40219999999249
change_aware,2803,contention_steady,8,18.42060000001311,0.9990000000072996,17.42160000000581
change_aware,2804,contention_steady,8,18.276600000007193,0.7285000000081254,17.548099999999067
change_aware,2805,contention_steady,8,25.06660000000238,7.3495000000036725,17.71709999999871
change_aware,2806,contention_steady,8,30.160099999989143,0.5083000000070115,29.65179999998213
change_aware,2807,contention_steady,8,12.589600000012524,0.4507000000160133,12.13889999999651
change_aware,2808,contention_steady,8,35.56389999999965,0.26800000000548607,35.29589999999416
change_aware,2809,contention_steady,8,14.628200000004199,0.45040000000540203,14.177799999998797
change_aware,2810,contention_steady,8,12.781699999976581,0.3925999999978558,12.389099999978725
change_aware,2811,contention_steady,8,47.959200000008195,0.256299999989551,47.702900000018644
change_aware,2812,contention_steady,8,26.925400000010313,0.4514000000028773,26.474000000007436
change_aware,2813,contention_steady,8,25.469100000009348,0.5988000000058946,24.870300000003454
change_aware,2814,contention_steady,8,38.94410000000903,11.173700000000508,27.77040000000852
change_aware,2815,contention_steady,8,15.8883000000003,0.3943000000106167,15.493999999989683
change_aware,2816,contention_steady,8,15.620400000017298,0.5346000000088225,15.085800000008476
change_aware,2817,contention_steady,8,31.12540000000763,0.33279999999535903,30.79260000001227
change_aware,2818,contention_steady,8,29.833000000024867,0.25920000001633525,29.573800000008532
change_aware,2819,contention_steady,8,18.740500000006932,0.910700000019915,17.829799999987017
change_aware,2820,contention_steady,8,15.179200000005721,0.5371000000025106,14.64210000000321
change_aware,2821,contention_steady,8,15.320199999990791,0.4859000000010383,14.834299999989753
change_aware,2822,contention_steady,8,16.592599999995628,0.6047999999907461,15.987800000004881
change_aware,2823,contention_steady,8,27.87719999997762,0.7408999999825028,27.136299999995117
change_aware,2824,contention_steady,8,27.260200000000623,0.525100000004386,26.735099999996237
change_aware,2825,contention_steady,8,11.930699999993521,0.9052999999994427,11.025399999994079
change_aware,2826,contention_steady,8,56.29199999998491,3.2826000000056865,53.00939999997922
change_aware,2827,contention_steady,8,15.313200000008464,0.36590000001979206,14.947299999988672
change_aware,2828,contention_steady,8,44.03379999999402,0.521100000014485,43.51269999997953
change_aware,2829,contention_steady,8,16.3449000000071,0.49129999999308893,15.853600000014012
change_aware,2830,contention_steady,8,32.71159999999895,0.5740999999943597,32.13750000000459
change_aware,2831,contention_steady,8,22.104600000005803,0.5491999999946984,21.555400000011105
change_aware,2832,contention_steady,8,31.342800000004445,1.2874999999894499,30.055300000014995
change_aware,2833,contention_steady,8,14.539200000001529,0.4723000000126376,14.066899999988891
change_aware,2834,contention_steady,8,36.65130000001682,0.7696000000123604,35.88170000000446
change_aware,2835,contention_steady,8,29.642800000004854,0.5707999999913227,29.07200000001353
change_aware,2836,contention_steady,8,15.49420000000623,0.4198000000030788,15.074400000003152
change_aware,2837,contention_steady,8,14.675100000005159,1.8954000000235283,12.77969999998163
change_aware,2838,contention_steady,8,16.3319000000115,0.4907999999943513,15.84110000001715
change_aware,2839,contention_steady,8,18.621600000017224,0.559600000002547,18.062000000014677
change_aware,2840,contention_steady,8,30.848100000014256,0.6023999999911211,30.245700000023135
change_aware,2841,contention_steady,8,19.37610000001655,0.6149000000164051,18.761200000000144
change_aware,2842,contention_steady,8,22.584600000016053,5.393800000007332,17.19080000000872
change_aware,2843,contention_steady,8,11.575300000004063,0.4203999999958796,11.154900000008183
change_aware,2844,contention_steady,8,47.9423999999824,0.4887999999994008,47.453599999983
change_aware,2845,contention_steady,8,26.145899999988842,0.7275000000106502,25.41839999997819
change_aware,2846,contention_steady,8,31.030700000002298,3.5885000000064338,27.442199999995864
change_aware,2847,contention_steady,8,10.135000000019545,0.512900000018135,9.62210000000141
change_aware,2848,contention_steady,8,15.53030000002309,0.46120000001792505,15.069100000005164
change_aware,2849,contention_steady,8,14.758099999994556,0.3161999999861109,14.441900000008445
change_aware,2850,contention_steady,8,33.88809999998443,0.614699999999857,33.273399999984576
change_aware,2851,contention_steady,8,31.69639999998708,11.703299999993533,19.993099999993547
change_aware,2852,contention_steady,8,15.76289999999858,0.5471000000056847,15.215799999992896
change_aware,2853,contention_steady,8,14.838499999996202,0.41269999999826723,14.425799999997935
change_aware,2854,contention_steady,8,18.934600000022783,2.0915999999999713,16.843000000022812
change_aware,2855,contention_steady,8,43.581999999986465,0.5865999999912219,42.99539999999524
change_aware,2856,contention_steady,8,16.04539999999588,1.1393999999995685,14.905999999996311
change_aware,2857,contention_steady,8,11.004400000018677,0.5075000000260843,10.496899999992593
change_aware,2858,contention_steady,8,45.130799999981264,4.873099999997521,40.25769999998374
change_aware,2859,contention_steady,8,17.291599999992968,0.5132999999943877,16.77829999999858
change_aware,2860,contention_steady,8,15.99709999999277,0.6908999999950538,15.306199999997716
change_aware,2861,contention_steady,8,31.333999999986872,0.6088000000090688,30.725199999977804
change_aware,2862,contention_steady,8,16.914800000023433,0.6806000000096901,16.234200000013743
change_aware,2863,contention_steady,8,33.39950000000158,0.31719999998358617,33.082300000017995
change_aware,2864,contention_steady,8,22.624899999982517,0.5492999999887616,22.075599999993756
change_aware,2865,contention_steady,8,11.834600000014461,0.655100000017228,11.179499999997233
change_aware,2866,contention_steady,8,32.44730000000118,21.492999999992435,10.954300000008743
change_aware,2867,contention_steady,8,18.154699999996637,0.4628000000082011,17.691899999988436
change_aware,2868,contention_steady,8,34.39769999999953,7.5706000000081985,26.827099999991333
change_aware,2869,contention_steady,8,12.626699999998436,0.2657999999939875,12.360900000004449
change_aware,2870,contention_steady,8,36.06550000000652,0.571300000018482,35.49419999998804
change_aware,2871,contention_steady,8,18.652400000007674,0.39730000000304244,18.25510000000463
change_aware,2872,contention_steady,8,36.22649999999794,0.34859999999525826,35.87790000000268
change_aware,2873,contention_steady,8,10.54429999999229,0.3385999999920841,10.205700000000206
change_aware,2874,contention_steady,8,13.517699999994193,0.42909999999096726,13.088600000003225
change_aware,2875,contention_steady,8,50.965899999994235,0.49169999999776337,50.47419999999647
change_aware,2876,contention_steady,8,34.582800000009684,0.49950000001786066,34.08329999999182
change_aware,2877,contention_steady,8,14.97349999999642,0.2159999999946649,14.757500000001755
change_aware,2878,contention_steady,8,50.29469999999492,0.5270000000052733,49.767699999989645
change_aware,2879,contention_steady,8,16.32599999999229,0.5824000000131946,15.743599999979097
change_aware,2880,contention_steady,8,25.63639999999623,0.8303000000182692,24.80609999997796
change_aware,2881,contention_steady,8,17.149100000011686,4.794400000008636,12.35470000000305
change_aware,2882,contention_steady,8,23.75369999998611,0.6956999999943037,23.057999999991807
change_aware,2883,contention_steady,8,20.517399999988584,0.94819999998208,19.569200000006504
change_aware,2884,contention_steady,8,22.563700000006293,0.6817000000012285,21.882000000005064
change_aware,2885,contention_steady,8,18.20789999999306,0.772399999988238,17.435500000004822
change_aware,2886,contention_steady,8,25.794700000005832,0.526000000007798,25.268699999998034
change_aware,2887,contention_steady,8,31.25199999999495,0.5931999999972959,30.658799999997655
change_aware,2888,contention_steady,8,32.56290000001627,0.8549000000073192,31.70800000000895
change_aware,2889,contention_steady,8,24.35600000001159,0.8310000000051332,23.525000000006457
change_aware,2890,contention_steady,8,25.19900000001485,1.237700000018549,23.9612999999963
change_aware,2891,contention_steady,8,15.764899999993531,0.9999999999763531,14.764900000017178
change_aware,2892,contention_steady,8,19.303900000011254,0.6890000000225882,18.614899999988666
change_aware,2893,contention_steady,8,31.71899999998118,0.9043000000019674,30.81469999997921
change_aware,2894,contention_steady,8,35.71370000000229,0.8406999999976961,34.873000000004595
change_aware,2895,contention_steady,8,14.833799999991015,0.6376000000045678,14.196199999986447
change_aware,2896,contention_steady,8,18.501599999979135,1.5493999999875996,16.952199999991535
change_aware,2897,contention_steady,8,20.013999999974885,1.1127999999871463,18.90119999998774
change_aware,2898,contention_steady,8,23.228200000005472,3.0515999999920496,20.176600000013423
change_aware,2899,contention_steady,8,19.814400000001342,0.43510000000424043,19.3792999999971
change_aware,2900,contention_steady,8,15.489599999995107,0.5958000000134689,14.893799999981638
change_aware,2901,contention_steady,8,25.670199999979104,0.4262999999866679,25.243899999992436
change_aware,2902,contention_steady,8,15.210300000006782,0.4149000000097658,14.795399999997016
change_aware,2903,contention_steady,8,29.448199999990265,0.8854999999812208,28.562700000009045
change_aware,2904,contention_steady,8,27.34490000000278,0.5808000000229185,26.764099999979862
change_aware,2905,contention_steady,8,17.49820000000568,0.8949999999856573,16.603200000020024
change_aware,2906,contention_steady,8,15.86799999998334,0.5424999999945612,15.325499999988779
change_aware,2907,contention_steady,8,38.89240000000882,0.6185000000016316,38.27390000000719
change_aware,2908,contention_steady,8,14.994500000000244,0.7384000000172364,14.256099999983007
change_aware,2909,contention_steady,8,13.059400000003052,0.47209999999608954,12.587300000006962
change_aware,2910,contention_steady,8,16.850099999999202,5.137899999994033,11.712200000005168
change_aware,2911,contention_steady,8,35.28090000000361,6.600700000007009,28.680199999996603
change_aware,2912,contention_steady,8,17.302200000017365,0.6807999999978165,16.62140000001955
change_aware,2913,contention_steady,8,11.687800000004245,0.2754999999865504,11.412300000017694
change_aware,2914,contention_steady,8,27.289099999990185,0.8535000000051696,26.435599999985016
change_aware,2915,contention_steady,8,10.539700000009589,0.7861999999931868,9.753500000016402
change_aware,2916,contention_steady,8,41.58600000002366,0.3891000000066924,41.19690000001697
change_aware,2917,contention_steady,8,22.572499999995443,1.5188999999793396,21.053600000016104
change_aware,2918,contention_steady,8,25.954200000001038,0.5316000000163967,25.42259999998464
change_aware,2919,contention_steady,8,17.512699999997494,0.6503999999836196,16.862300000013875
change_aware,2920,contention_steady,8,19.55300000000193,0.8085000000050968,18.744499999996833
change_aware,2921,contention_steady,8,17.229900000018006,0.38700000001767876,16.842900000000327
change_aware,2922,contention_steady,8,29.11240000000248,1.527800000019397,27.584599999983084
change_aware,2923,contention_steady,8,20.9252999999876,0.6705999999780943,20.254700000009507
change_aware,2924,contention_steady,8,37.458499999985406,0.7233999999982643,36.73509999998714
change_aware,2925,contention_steady,8,13.526899999988018,0.4957999999817275,13.03110000000629
change_aware,2926,contention_steady,8,19.605600000005552,0.4877000000078624,19.11789999999769
change_aware,2927,contention_steady,8,15.697200000005296,0.5849000000068827,15.112299999998413
change_aware,2928,contention_steady,8,26.641299999994317,0.5029999999806023,26.138300000013714
change_aware,2929,contention_steady,8,15.644299999991063,0.6352000000049429,15.00909999998612
change_aware,2930,contention_steady,8,35.979099999991604,0.6956999999943037,35.2833999999973
change_aware,2931,contention_steady,8,13.623999999992975,0.38969999999949323,13.234299999993482
change_aware,2932,contention_steady,8,16.017900000008467,0.33719999998993444,15.680700000018533
change_aware,2933,contention_steady,8,29.585400000001982,0.5930000000091695,28.992399999992813
change_aware,2934,contention_steady,8,12.514299999992318,0.7679999999936626,11.746299999998655
change_aware,2935,contention_steady,8,45.6403000000023,0.3493999999761854,45.29090000002611
change_aware,2936,contention_steady,8,14.801799999986542,0.5836999999928594,14.218099999993683
change_aware,2937,contention_steady,8,45.76439999999593,0.47699999998940257,45.28740000000653
change_aware,2938,contention_steady,8,17.257900000004156,0.5383000000165339,16.719599999987622
change_aware,2939,contention_steady,8,29.04179999998746,0.4831999999908021,28.55859999999666
change_aware,2940,contention_steady,8,19.664800000015248,0.5039000000124361,19.160900000002812
change_aware,2941,contention_steady,8,23.31290000000763,0.6139000000189299,22.6989999999887
change_aware,2942,contention_steady,8,14.386299999983976,0.9123999999758325,13.473900000008143
change_aware,2943,contention_steady,8,13.863399999991088,0.267799999988938,13.59560000000215
change_aware,2944,contention_steady,8,54.43300000001727,0.39400000000000546,54.03900000001727
change_aware,2945,contention_steady,8,15.554000000008728,0.3145000000017717,15.239500000006956
change_aware,2946,contention_steady,8,45.01799999999889,0.3424999999879219,44.67550000001097
change_aware,2947,contention_steady,8,17.399900000015123,0.36520000000450636,17.034700000010616
change_aware,2948,contention_steady,8,32.85980000001132,0.5442000000073222,32.315600000004
change_aware,2949,contention_steady,8,14.614099999988639,0.4275999999947544,14.186499999993885
change_aware,2950,contention_steady,8,40.17480000001683,0.5579000000182077,39.61689999999862
change_aware,2951,contention_steady,8,10.173399999985122,0.5668999999954849,9.606499999989637
change_aware,2952,contention_steady,8,46.75049999997327,0.7985999999959859,45.951899999977286
change_aware,2953,contention_steady,8,19.611400000002277,0.6141000000070562,18.99729999999522
change_aware,2954,contention_steady,8,30.634200000008605,0.6319000000019059,30.0023000000067
change_aware,2955,contention_steady,8,21.024599999975635,0.47399999999697684,20.550599999978658
change_aware,2956,contention_steady,8,11.865800000009585,0.45220000001222616,11.41359999999736
change_aware,2957,contention_steady,8,35.27290000002381,0.5313999999998487,34.74150000002396
change_aware,2958,contention_steady,8,19.41800000000171,0.7889999999974862,18.629000000004226
change_aware,2959,contention_steady,8,27.83789999998021,0.327900000002046,27.509999999978163
change_aware,2960,contention_steady,8,18.49379999998746,0.5626999999890359,17.931099999998423
change_aware,2961,contention_steady,8,34.843899999998484,0.5370000000084474,34.30689999999004
change_aware,2962,contention_steady,8,20.13220000000615,1.5624000000116212,18.56979999999453
change_aware,2963,contention_steady,8,30.914999999993142,1.0375999999894248,29.877400000003718
change_aware,2964,contention_steady,8,10.408299999994597,0.3714000000059059,10.036899999988691
change_aware,2965,contention_steady,8,17.188099999998485,0.6606000000033418,16.527499999995143
change_aware,2966,contention_steady,8,20.80549999999448,0.37679999999795655,20.428699999996525
change_aware,2967,contention_steady,8,27.619600000008404,0.6024000000195429,27.01719999998886
change_aware,2968,contention_steady,8,18.893499999990127,5.9761999999921045,12.917299999998022
change_aware,2969,contention_steady,8,24.041399999987334,0.3949999999974807,23.646399999989853
change_aware,2970,contention_steady,8,58.78359999999816,0.7051999999987402,58.07839999999942
change_aware,2971,contention_steady,8,13.596899999981815,0.4052999999828444,13.19159999999897
change_aware,2972,contention_steady,8,16.324700000012626,0.5824000000131946,15.742299999999432
change_aware,2973,contention_steady,8,16.057200000005878,0.7171999999968648,15.340000000009013
change_aware,2974,contention_steady,8,33.495700000003126,1.4859000000058131,32.00979999999731
change_aware,2975,contention_steady,8,39.841300000006186,0.5700000000103955,39.27129999999579
change_aware,2976,contention_steady,8,23.616800000013427,4.159400000020241,19.457399999993186
change_aware,2977,contention_steady,8,37.5978999999802,18.81989999998268,18.77799999999752
change_aware,2978,contention_steady,8,23.52340000001618,0.6001000000139811,22.9233000000022
change_aware,2979,contention_steady,8,32.23370000000614,0.7777000000146472,31.45599999999149
change_aware,2980,contention_steady,8,10.107800000014322,1.3871000000165168,8.720699999997805
change_aware,2981,contention_steady,8,18.19009999999821,0.4303000000049906,17.75979999999322
change_aware,2982,contention_steady,8,10.944399999999632,0.2435000000104992,10.700899999989133
change_aware,2983,contention_steady,8,15.96230000001242,0.5728000000146949,15.389499999997724
change_aware,2984,contention_steady,8,34.88559999999552,0.4844999999988886,34.40109999999663
change_aware,2985,contention_steady,8,16.677299999997786,0.968900000003714,15.708399999994072
change_aware,2986,contention_steady,8,23.70959999998945,3.6481999999864456,20.061400000003005
change_aware,2987,contention_steady,8,41.414499999973486,0.3608999999755724,41.053599999997914
change_aware,2988,contention_steady,8,19.923899999980677,0.7602999999960502,19.163599999984626
change_aware,2989,contention_steady,8,10.140900000010333,0.5811000000051081,9.559800000005225
change_aware,2990,contention_steady,8,12.691700000004857,0.3987999999992553,12.292900000005602
change_aware,2991,contention_steady,8,35.93119999999317,0.5036000000018248,35.427599999991344
change_aware,2992,contention_steady,8,25.853500000010854,1.1943000000087522,24.6592000000021
change_aware,2993,contention_steady,8,52.167200000013736,1.5707000000020344,50.5965000000117
change_aware,2994,contention_steady,8,18.317700000011428,0.45919999999455285,17.858500000016875
change_aware,2995,contention_steady,8,44.89110000000096,0.28470000000879736,44.60639999999216
change_aware,2996,contention_steady,8,22.299400000008518,0.7558000000074117,21.543600000001106
change_aware,2997,contention_steady,8,34.18990000000122,0.848699999977498,33.34120000002372
change_aware,2998,contention_steady,8,12.985900000018091,0.6725000000074033,12.313400000010688
change_aware,2999,contention_steady,8,31.926200000015115,0.9554000000093765,30.970800000005738
change_aware,3000,contention_steady,8,14.502700000008417,0.4136999999957425,14.089000000012675
change_aware,3001,contention_steady,8,30.710200000015675,0.47410000001946173,30.236099999996213
change_aware,3002,contention_steady,8,16.279499999996005,0.6543000000078791,15.625199999988126
change_aware,3003,contention_steady,8,24.165100000004713,0.5181000000220592,23.646999999982654
change_aware,3004,contention_steady,8,49.04680000001349,0.5332000000066728,48.51360000000682
change_aware,3005,contention_steady,8,16.80429999998978,2.580099999988761,14.22420000000102
change_aware,3006,contention_steady,8,28.75720000000115,0.36520000000450636,28.391999999996642
change_aware,3007,contention_steady,8,34.46719999999459,1.1041999999861218,33.36300000000847
change_aware,3008,contention_steady,8,37.039999999990414,0.28419999998163803,36.755800000008776
change_aware,3009,contention_steady,8,23.217799999997624,0.36389999999641987,22.853900000001204
change_aware,3010,contention_steady,8,38.116999999999734,0.684399999983043,37.43260000001669
change_aware,3011,contention_steady,8,27.1482000000276,0.5018000000234224,26.646400000004178
change_aware,3012,contention_steady,8,18.71500000001447,0.7207000000164498,17.99429999999802
change_aware,3013,contention_steady,8,21.74120000000812,0.4513000000088141,21.289899999999307
change_aware,3014,contention_steady,8,14.39460000000281,0.3241000000002714,14.07050000000254
change_aware,3015,contention_steady,8,16.708699999981036,0.2944999999954234,16.414199999985613
change_aware,3016,contention_steady,8,13.743599999997969,0.41830000000686596,13.325299999991103
change_aware,3017,contention_steady,8,13.40400000000841,0.2633000000002994,13.14070000000811
change_aware,3018,contention_steady,8,18.913999999995212,4.299400000007836,14.614599999987377
change_aware,3019,contention_steady,8,20.21500000000742,0.49520000001734843,19.719799999990073
change_aware,3020,contention_steady,8,13.816999999988866,0.6062999999869589,13.210700000001907
change_aware,3021,contention_steady,8,18.051400000018702,0.5237000000022363,17.527700000016466
